,leadtime,rmse_ctrl,mse_ensmean_svd,mse_ensmean_rand,mse_ensmean_netens,spread_svd,spread_rand,spread_netens,corr_svd,corr_rand,corr_netens,n_ens,pert_scale
0,0.0,0.0,5.767348757942203e-05,1.1098570264258395e-13,0.0,0.701218470889015,111.84960745349088,0.0,0.0,0.0,0.0,100,0.3
1,24.0,25.77955407763488,25.767274704580547,60.078115002787044,21.858965364820882,6.6061207672428255,18.524892859736482,13.666547586578266,0.18963259305300345,0.25912887722445094,0.5099883959364991,100,0.3
2,48.0,39.03403460261165,38.96862705962856,57.129140346012086,34.79209065636271,12.465254801695927,19.333513224760097,18.052270228003046,0.17600736069192063,0.09685912768043259,0.44079935091788675,100,0.3
3,72.0,51.64100558400085,51.3961578719748,61.64936652137077,46.684033221978794,15.21818621534185,22.256852798662855,23.587612631126838,0.1180452084594879,0.07001713467253151,0.3267294046741007,100,0.3
4,96.0,62.31054124626801,61.79445831466786,68.35500913510582,56.55983574148347,15.903487793538627,25.0622026257926,29.180711649672052,0.10866386190176944,0.08173799123347898,0.2133700876463938,100,0.3
5,120.0,71.25779364757975,70.44759218795926,74.95255493371324,64.62156605258576,16.12072358992241,27.431257516772522,34.55113817960618,0.07212440129891688,0.06981005499918985,0.15960770108788494,100,0.3
6,144.0,78.59859112023689,77.48289778652327,80.68532321129251,71.00753858451961,16.62039469412824,29.356233190046257,39.57398906143737,0.058196354373480176,0.09364261187831731,0.15719230087693475,100,0.3
7,168.0,84.33168158842352,82.92768070283705,85.22255825737,75.8125911845341,17.388666518981122,30.930950933804223,44.14927556080399,0.12868324826717625,0.16761148388418654,0.17557133312741163,100,0.3
8,192.0,88.64148638932126,86.98861723505996,88.6343444153457,79.39360299862035,18.265474528134817,32.180608331112786,48.326354025093075,0.16690902328171794,0.21003534208860855,0.21874197542778218,100,0.3
9,216.0,91.86304013236831,90.02051220644593,91.10094823532543,82.08848779880468,19.075324297159266,33.166855976560775,52.216963232003906,0.13017531562719056,0.14404416655757216,0.23828803582052271,100,0.3
10,240.0,94.43845605828314,92.42123133429136,93.13591051744515,84.15004949894123,19.776128832979865,33.882591981465296,55.89729039749168,0.07284191672953601,0.08030050167449376,0.19651616575847794,100,0.3
11,264.0,96.8405693398111,94.68472767631064,95.14663128579107,85.86615937377886,20.421337914109493,34.38432328624984,59.47833889916199,0.015921718925536774,0.03647747684451962,0.09565004990782935,100,0.3
12,288.0,99.16098281604056,96.89887870139425,97.16594980807623,87.4644878382002,21.014479681146913,34.74773304965391,63.014574915072416,-0.009158120645584151,-0.0062649022033261555,-0.002287207162329043,100,0.3
13,312.0,101.30331521975258,99.01105831546178,99.24091704223926,89.05385285611109,21.547220227711243,35.069172787620936,66.50774999728687,-0.024451652598363627,-0.060458105911313995,-0.07399110662636556,100,0.3
