,leadtime,rmse_ctrl,mse_ensmean_svd,mse_ensmean_rand,mse_ensmean_netens,spread_svd,spread_rand,spread_netens,corr_svd,corr_rand,corr_netens,n_ens,pert_scale
0,0.0,0.0,1.919065341729327e-05,4.206900274806709e-14,0.0,0.07037177796882964,11.184960745349084,0.0,0.0,0.0,0.0,10,0.03
1,24.0,25.77955407763488,25.77936288472426,25.688953384324318,21.858965364820882,0.7251484339047047,2.5065513947759968,13.666547586578266,0.05208766023049198,0.1355550283624495,0.5099883959364991,10,0.03
2,48.0,39.03403460261165,39.03298614378062,38.917943863239586,34.79209065636271,1.426216398585644,2.6986293691642915,18.052270228003046,-0.03405622635533961,0.03734643707191644,0.44079935091788675,10,0.03
3,72.0,51.64100558400085,51.636394450780145,51.5280385796219,46.684033221978794,1.7683407568817435,3.197052861505627,23.587612631126838,-0.008083543832883624,0.002406121178358735,0.3267294046741007,10,0.03
4,96.0,62.31054124626801,62.300816591577025,62.20548582600844,56.55983574148347,1.9072982032930008,3.741089902755733,29.180711649672052,0.06780700734432016,-0.030241333643985773,0.2133700876463938,10,0.03
5,120.0,71.25779364757975,71.24154787178587,71.15134886518145,64.62156605258576,2.0404405096663365,4.299105081890133,34.55113817960618,0.06128747832729481,-0.053955740266287015,0.15960770108788494,10,0.03
6,144.0,78.59859112023689,78.57429250041287,78.47420553716965,71.00753858451961,2.238031638958203,4.880000164431427,39.57398906143737,0.0672335983664449,-0.024754333700614944,0.15719230087693475,10,0.03
7,168.0,84.33168158842352,84.2995968850278,84.17904502695546,75.8125911845341,2.485812730391889,5.490753330768609,44.14927556080399,0.13356456964400115,0.010990218762760604,0.17557133312741163,10,0.03
8,192.0,88.64148638932126,88.59816696701448,88.45418396096798,79.39360299862035,2.7619368957610706,6.132760671012785,48.326354025093075,0.14160560227529767,0.05798522410949699,0.21874197542778218,10,0.03
9,216.0,91.86304013236831,91.81042482361298,91.62817863240099,82.08848779880468,3.074383378136129,6.828834299931935,52.216963232003906,0.10312970553508885,0.09114624906376353,0.23828803582052271,10,0.03
10,240.0,94.43845605828314,94.38085105698428,94.1479803452017,84.15004949894123,3.3939050444627634,7.537511527988911,55.89729039749168,0.09442171028672734,0.08061186988070611,0.19651616575847794,10,0.03
11,264.0,96.8405693398111,96.77142405781906,96.48410356216937,85.86615937377886,3.732005482270962,8.264985197918596,59.47833889916199,0.06704347500742705,0.024385863195503784,0.09565004990782935,10,0.03
12,288.0,99.16098281604056,99.07237556180398,98.72362618434951,87.4644878382002,4.086954573569528,8.988306620727872,63.014574915072416,0.02487041013837004,0.0023436244444394495,-0.002287207162329043,10,0.03
13,312.0,101.30331521975258,101.20521602929263,100.79091848457881,89.05385285611109,4.449088262232518,9.727019323509154,66.50774999728687,-0.019411876972696574,-0.008718477503490365,-0.07399110662636556,10,0.03
