,leadtime,rmse_ctrl,mse_ensmean_svd,mse_ensmean_rand,mse_ensmean_netens,spread_svd,spread_rand,spread_netens,corr_svd,corr_rand,corr_netens,n_ens,pert_scale
0,0.0,0.0,7.830399521452313e-06,1.4025223220952688e-14,0.0,0.006984165367768646,1.1184960745349086,0.0,0.0,0.0,0.0,4,0.003
1,24.0,25.77955407763488,25.779551615621386,25.777226014082615,22.704734139078067,0.07277219530481081,0.2825253489498905,12.478003045346957,0.04129624004770132,0.15436572738640367,0.46340534459694566,4,0.003
2,48.0,39.03403460261165,39.034009938530374,39.03190869447886,35.51649207606924,0.14325254166389773,0.3036698417625172,16.315509194265953,0.08466665509464004,0.029055198595972276,0.3820133069701738,4,0.003
3,72.0,51.64100558400085,51.640936787212134,51.63911309507977,47.54386405788645,0.1782380311184544,0.3598045139486426,21.124978356039858,0.1664210883102114,-0.05187818454041363,0.2701119054967818,4,0.003
4,96.0,62.31054124626801,62.31045712089518,62.30898616014011,57.62277703468507,0.19395955795573983,0.4226257501768287,25.901865570267503,0.15949808110356467,-0.004897907107672774,0.12543404528170576,4,0.003
5,120.0,71.25779364757975,71.25763866490277,71.2560470067351,65.96127111544851,0.208806326963258,0.4875906284321413,30.42814829781051,0.11202065802650074,0.04055389221165921,0.023660982211546333,4,0.003
6,144.0,78.59859112023689,78.59839414364805,78.59674503771312,72.6501121690845,0.22984196243350594,0.5571786215222917,34.634920071803826,0.08732776203850119,0.05401122809958977,0.0002536598977724886,4,0.003
7,168.0,84.33168158842352,84.3314276359086,84.32952901351831,77.81150241243108,0.2591907907054827,0.6351717958397193,38.45404861641316,0.04872008505175976,0.05590137933428949,0.041386707174384876,4,0.003
8,192.0,88.64148638932126,88.64114031073109,88.63867171517646,81.74768488266692,0.29075498964695984,0.7181433670230531,41.86050968144713,0.011160641136756912,0.027928054798345182,0.10493425633805349,4,0.003
9,216.0,91.86304013236831,91.86271437549928,91.85997243862501,84.6871081191857,0.3274517775646509,0.8102799293507362,44.981604399837764,0.02009094450631478,-0.010440221124715163,0.16200793908327915,4,0.003
10,240.0,94.43845605828314,94.43780855996228,94.43456642779122,86.96519094124845,0.3666574470305329,0.9103071585517685,47.871279754620645,0.02226834163542471,0.004072811336897559,0.19693169154706353,4,0.003
11,264.0,96.8405693398111,96.8396400635734,96.83534604943303,88.85093743119383,0.4112727707983731,1.0207174788679956,50.60010176862339,0.018113102098616572,0.02441291449283416,0.18213220135218727,4,0.003
12,288.0,99.16098281604056,99.15977948402794,99.15427273678586,90.58636942187398,0.4580589372761533,1.1319716591399105,53.20503945423291,0.012403698153602025,0.006045429260090718,0.14077967632831398,4,0.003
13,312.0,101.30331521975258,101.301610747475,101.29551903456722,92.23845629557181,0.5188417820397735,1.2565666605436572,55.76625574048435,0.03398731594511211,-0.005889672255244864,0.1054723856042356,4,0.003
