,leadtime,rmse_ctrl,mse_ensmean_svd,mse_ensmean_rand,mse_ensmean_netens,spread_svd,spread_rand,spread_netens,corr_svd,corr_rand,corr_netens,n_ens,pert_scale
0,0.0,0.0,7.809652985439582e-06,1.3976405013231931e-14,0.0,0.023293608544237124,3.7283202484496956,0.0,0.0,0.0,0.0,4,0.01
1,24.0,25.77955407763488,25.77952497358501,25.757646531088405,22.704734139078067,0.24062956861482898,0.9095747437024803,12.478003045346957,-0.05445221476473163,0.10485853286713942,0.46340534459694566,4,0.01
2,48.0,39.03403460261165,39.0339048737798,39.013859163644234,35.51649207606924,0.47576579459559243,0.9806146950728797,16.315509194265953,-0.1248790113502577,0.018889241276474338,0.3820133069701738,4,0.01
3,72.0,51.64100558400085,51.640480892946236,51.622751983847365,47.54386405788645,0.5917451373527008,1.1668051240433288,21.124978356039858,-0.11104858794846059,-0.024126611101954614,0.2701119054967818,4,0.01
4,96.0,62.31054124626801,62.30933148485179,62.295100594880935,57.62277703468507,0.6412726758896469,1.366057203345733,25.901865570267503,-0.06337296667540765,-0.009399945254375357,0.12543404528170576,4,0.01
5,120.0,71.25779364757975,71.25564330908881,71.24177508448686,65.96127111544851,0.6878673575492352,1.5747596394165007,30.42814829781051,-0.06681660877159501,0.0158806910012101,0.023660982211546333,4,0.01
6,144.0,78.59859112023689,78.59548173339103,78.58107737174036,72.6501121690845,0.7619605041280497,1.8007676374501562,34.634920071803826,0.003178297988698872,-0.046095253685313926,0.0002536598977724886,4,0.01
7,168.0,84.33168158842352,84.32783998623277,84.30929768189459,77.81150241243108,0.857273838256451,2.039514900533431,38.45404861641316,0.06573256582291859,-0.026563767098921925,0.041386707174384876,4,0.01
8,192.0,88.64148638932126,88.63610606569252,88.61245130434033,81.74768488266692,0.9580515559025095,2.3011736970088283,41.86050968144713,0.05239002758355588,-0.0026583692256981913,0.10493425633805349,4,0.01
9,216.0,91.86304013236831,91.85739177484784,91.82841819168402,84.6871081191857,1.0678368862500818,2.584425007964963,44.981604399837764,0.013373625421026908,0.04615070760256892,0.16200793908327915,4,0.01
10,240.0,94.43845605828314,94.43288881089873,94.3959782130104,86.96519094124845,1.1917349314108756,2.8897973907081873,47.871279754620645,0.0455861483621891,0.08506714659336728,0.19693169154706353,4,0.01
11,264.0,96.8405693398111,96.8325275800812,96.78366952647707,88.85093743119383,1.3368475335989303,3.2204251444179426,50.60010176862339,0.06107911036875763,0.04474909134209976,0.18213220135218727,4,0.01
12,288.0,99.16098281604056,99.15073536111355,99.0847717331239,90.58636942187398,1.478757621519439,3.552543258120483,53.20503945423291,0.037261120781330495,0.01756916808768996,0.14077967632831398,4,0.01
13,312.0,101.30331521975258,101.29146574166946,101.21424185314164,92.23845629557181,1.6171014846292293,3.9160083799223813,55.76625574048435,0.0042270693076391875,0.017988818081429016,0.1054723856042356,4,0.01
