,leadtime,rmse_ctrl,mse_ensmean_svd,mse_ensmean_rand,mse_ensmean_netens,spread_svd,spread_rand,spread_netens,corr_svd,corr_rand,corr_netens,n_ens,pert_scale
0,0.0,0.0,7.82935475758392e-06,1.4549293125836775e-14,0.0,0.22962270550324498,37.28320248449696,0.0,0.0,0.0,0.0,4,0.1
1,24.0,25.77955407763488,25.77766462054433,28.197661528811974,22.704734139078067,2.313665264148468,6.754029753946292,12.478003045346957,-0.10298522576184824,0.1213333234774326,0.46340534459694566,4,0.1
2,48.0,39.03403460261165,39.02300482668258,39.55457507425516,35.51649207606924,4.495752439267222,7.225422587129479,16.315509194265953,-0.1163433090939963,0.062451411271775475,0.3820133069701738,4,0.1
3,72.0,51.64100558400085,51.59968976998124,51.67306349547929,47.54386405788645,5.558288320329471,8.464126745422503,21.124978356039858,-0.05613743518065205,0.01959478384801595,0.2701119054967818,4,0.1
4,96.0,62.31054124626801,62.223834704138135,62.17802511060106,57.62277703468507,5.944586481182604,9.740963776031661,25.901865570267503,-0.011916064093971038,-0.011193957963928048,0.12543404528170576,4,0.1
5,120.0,71.25779364757975,71.11681347667896,70.9931072212336,65.96127111544851,6.220336077191231,10.988872688764612,30.42814829781051,0.016337285443786775,-0.029897036532789047,0.023660982211546333,4,0.1
6,144.0,78.59859112023689,78.38449447256174,78.21819559743277,72.6501121690845,6.6416032718874165,12.191654999804035,34.634920071803826,0.07078459122447481,0.02965162390715913,0.0002536598977724886,4,0.1
7,168.0,84.33168158842352,84.05120411805679,83.78811052855598,77.81150241243108,7.224694760692807,13.401061504228355,38.45404861641316,0.17349438809588325,0.06524598906040324,0.041386707174384876,4,0.1
8,192.0,88.64148638932126,88.30400874764472,87.90014990727553,81.74768488266692,7.871048336188351,14.569667115909017,41.86050968144713,0.18973331269583696,0.01640351385742289,0.10493425633805349,4,0.1
9,216.0,91.86304013236831,91.47619674101679,90.86264176750726,84.6871081191857,8.525180341480876,15.720409197644523,44.981604399837764,0.12819855102296945,-0.04070308240354479,0.16200793908327915,4,0.1
10,240.0,94.43845605828314,93.9956616791842,93.20547425966421,86.96519094124845,9.098548479384242,16.774510882651764,47.871279754620645,0.08208732422559221,-0.05753120021849649,0.19693169154706353,4,0.1
11,264.0,96.8405693398111,96.33084759113933,95.39345802482629,88.85093743119383,9.664227023212785,17.73045232509318,50.60010176862339,0.03544887821375324,-0.05242914101761042,0.18213220135218727,4,0.1
12,288.0,99.16098281604056,98.57319307457558,97.5277408868836,90.58636942187398,10.20626450459633,18.611595278122458,53.20503945423291,0.00866113111426009,-0.05802197899744796,0.14077967632831398,4,0.1
13,312.0,101.30331521975258,100.69130603853273,99.58156539132875,92.23845629557181,10.742031292621135,19.42896057388897,55.76625574048435,-0.006070161285045675,-0.04802606586976463,0.1054723856042356,4,0.1
