,leadtime,rmse_ctrl,mse_ensmean_svd,mse_ensmean_rand,mse_ensmean_netens,spread_svd,spread_rand,spread_netens,corr_svd,corr_rand,corr_netens,n_ens,pert_scale
0,0.0,0.0,7.402520468226357e-09,4.4398126774509937e-13,0.0,0.0023721516032101995,0.3728320248449581,0.0,0.0,0.0,0.0,2,0.001
1,24.0,25.77955407763488,25.779554455368437,25.779243047585425,23.84775658447548,0.024650775457719275,0.09614073664393431,10.153922676166362,-0.05240243627338096,0.10599164773838732,0.3469102988883243,2,0.001
2,48.0,39.03403460261165,39.03403069796765,39.03372639514106,36.69507945105922,0.04854830498040548,0.10312780478878833,12.99976930964125,-0.05443939749511951,0.0023884958809809527,0.27045602518225115,2,0.001
3,72.0,51.64100558400085,51.64099467740432,51.640728473573226,48.86952286697662,0.06056065975343019,0.12277712593868861,16.77681069737999,-0.04414750444484833,-0.01873544367557371,0.15575388707361967,2,0.001
4,96.0,62.31054124626801,62.310531431414475,62.3103459870431,59.0953801763626,0.06592549465302858,0.14384663035460735,20.509498327923737,-0.04906297587119283,-0.053497177633008826,0.1028823956026352,2,0.001
5,120.0,71.25779364757975,71.25778166089819,71.25764092949225,67.59001727682309,0.07027684660589824,0.166558169158338,23.976946820456554,-0.019496436774851956,-0.03054102115371427,0.04998162149417705,2,0.001
6,144.0,78.59859112023689,78.59858200526311,78.59849355013976,74.56750857529319,0.07651945269342937,0.19003236415877212,27.187811232181748,-0.013891108659023063,0.0035740277972909737,0.056184309349374836,2,0.001
7,168.0,84.33168158842352,84.33165216824116,84.33150067929556,80.1021376294481,0.08645688724671383,0.2168351655061825,30.14865073899834,0.04583335233282178,-0.015828055443655915,0.09374750829389762,2,0.001
8,192.0,88.64148638932126,88.64144068919668,88.64129628323956,84.34738653650923,0.09699349315835405,0.2462629679776198,32.69892404356713,0.038297443163118255,-0.02379692988126292,0.128029423637204,2,0.001
9,216.0,91.86304013236831,91.86300893705072,91.86287319943749,87.59599901211993,0.10926833208056216,0.2799380814502809,34.95863559195904,0.026847358316913927,-0.05053453979263049,0.17896157075131253,2,0.001
10,240.0,94.43845605828314,94.43839211366684,94.43789747312468,90.15502812339169,0.12372622543255221,0.3150535720752625,37.0459298313407,0.024710337550712003,-0.05228512923401153,0.2209107516741202,2,0.001
11,264.0,96.8405693398111,96.84049827613543,96.83968686517763,92.31666849251009,0.13933756501761455,0.3555146742251478,39.033113123099994,-0.013307397060135737,-0.037537800174481106,0.2022459905646867,2,0.001
12,288.0,99.16098281604056,99.16090496290029,99.15981554562099,94.25946687706579,0.15389665910577685,0.3995323340323819,40.89558626356536,-0.05536694449481413,-0.06885710586218899,0.20141685055519545,2,0.001
13,312.0,101.30331521975258,101.3031624698086,101.30193807253444,96.10342463381234,0.16997958690874085,0.4467026748228028,42.6869159996586,-0.06713929788422544,-0.06515129196563678,0.2106837298350364,2,0.001
