,leadtime,rmse_ctrl,mse_ensmean_svd,mse_ensmean_rand,mse_ensmean_netens,spread_svd,spread_rand,spread_netens,corr_svd,corr_rand,corr_netens,n_ens,pert_scale
0,0.0,0.0,5.75869685472604e-05,3.3944998232621117e-13,0.0,46.73427486196111,7456.640496899391,0.0,0.0,0.0,0.0,100,20
1,24.0,25.77955407763488,43.96332164421572,1505.869458673942,21.858965364820882,111.41092990334265,1190.1148990473453,13.666547586578266,0.301145513514217,0.40419221267888744,0.5099883959364991,100,20
2,48.0,39.03403460261165,71.3791047568317,1460.5542318496048,34.79209065636271,133.50123834682333,836.0241655889607,18.052270228003046,0.27967498417854475,0.387043766095404,0.44079935091788675,100,20
3,72.0,51.64100558400085,87.32413999999277,1414.8008895176936,46.684033221978794,131.87750156702313,695.8062037932541,23.587612631126838,0.24622602538543367,0.10573729246226488,0.3267294046741007,100,20
4,96.0,62.31054124626801,92.28897960446044,1314.5459363881673,56.55983574148347,123.29271457070206,587.8959053528326,29.180711649672052,0.29085513396536894,0.03836765354684034,0.2133700876463938,100,20
5,120.0,71.25779364757975,92.44089996093749,1199.6679869222792,64.62156605258576,112.90133514379932,509.00928313785477,34.55113817960618,0.29701437612498444,0.09252069070327125,0.15960770108788494,100,20
6,144.0,78.59859112023689,91.68172199051753,1092.119095097917,71.00753858451961,102.73491671195453,449.83024110827307,39.57398906143737,0.21617884051191721,0.09977647956236459,0.15719230087693475,100,20
7,168.0,84.33168158842352,91.43012647164156,996.7259861252635,75.8125911845341,93.76075471758666,400.840585453346,44.14927556080399,0.16021669341736144,0.07545301509799861,0.17557133312741163,100,20
8,192.0,88.64148638932126,91.81666529489476,912.656371490197,79.39360299862035,86.48654877295381,357.9861087899061,48.326354025093075,0.12246894590055475,0.033695914688320915,0.21874197542778218,100,20
9,216.0,91.86304013236831,92.44879262555996,837.7259794201452,82.08848779880468,80.8297392900336,320.45718525415924,52.216963232003906,0.10604999229797554,-0.00022297793286265932,0.23828803582052271,100,20
10,240.0,94.43845605828314,93.06585652259855,769.8374373992002,84.15004949894123,76.429440664696,288.36332430884113,55.89729039749168,0.0752490324896514,-0.06937762224908647,0.19651616575847794,100,20
11,264.0,96.8405693398111,93.90274194417134,707.8558398758156,85.86615937377886,73.01771658254742,261.528617434629,59.47833889916199,0.06698808938481525,-0.15127584159795868,0.09565004990782935,100,20
12,288.0,99.16098281604056,95.13928296628643,651.2544745185896,87.4644878382002,70.37181441861331,239.42357849615365,63.014574915072416,0.09593198408015578,-0.216805733554077,-0.002287207162329043,100,20
13,312.0,101.30331521975258,96.62939278473492,599.5430638550217,89.05385285611109,68.30780565524579,221.15213583198428,66.50774999728687,0.1518215136374232,-0.29254499167438885,-0.07399110662636556,100,20
