,leadtime,rmse_ctrl,mse_ensmean_svd,mse_ensmean_rand,mse_ensmean_netens,spread_svd,spread_rand,spread_netens,corr_svd,corr_rand,corr_netens,n_ens,pert_scale
0,0.0,0.0,1.923616610921077e-05,1.3686215501763442e-13,0.0,13.938450458388552,2236.9921490698175,0.0,0.0,0.0,0.0,10,6
1,24.0,25.77955407763488,28.581625970953333,502.9451386140285,21.858965364820882,57.40279999252508,347.4994607194672,13.666547586578266,0.3491866625991519,0.44530254078588777,0.5099883959364991,10,6
2,48.0,39.03403460261165,49.02759087899785,508.0925869593818,34.79209065636271,82.68155147642975,266.05346942960665,18.052270228003046,0.4597034038287946,0.37003451991410147,0.44079935091788675,10,6
3,72.0,51.64100558400085,64.93560544288042,485.7123224739017,46.684033221978794,87.68031989649101,234.5427523830651,23.587612631126838,0.4127825059037729,0.18697358232134986,0.3267294046741007,10,6
4,96.0,62.31054124626801,72.9750494817272,443.8794003978765,56.55983574148347,82.43326868377086,212.24474304855,29.180711649672052,0.3696263024910532,0.11375496287277384,0.2133700876463938,10,6
5,120.0,71.25779364757975,76.84346680722638,402.00103227497124,64.62156605258576,74.49356352919567,196.1254311404528,34.55113817960618,0.31638450449746053,0.048859234639444415,0.15960770108788494,10,6
6,144.0,78.59859112023689,79.63090673771316,366.1060656845479,71.00753858451961,67.34475703296974,182.98156026408543,39.57398906143737,0.27700141774276826,0.0020577797378836197,0.15719230087693475,10,6
7,168.0,84.33168158842352,82.26610913713084,336.3755021615218,75.8125911845341,61.97897443723332,170.46113306412607,44.14927556080399,0.26309444348834626,-0.017480180096814332,0.17557133312741163,10,6
8,192.0,88.64148638932126,84.68661420746315,311.3478783217738,79.39360299862035,58.286580137720065,158.28497729311178,48.326354025093075,0.22414225458517945,-0.021277206893195417,0.21874197542778218,10,6
9,216.0,91.86304013236831,86.81401988112933,289.51471474574333,82.08848779880468,55.61357308256036,146.71265941888137,52.216963232003906,0.14106097896664418,-0.03999150721763381,0.23828803582052271,10,6
10,240.0,94.43845605828314,88.62427197117482,270.14506673719404,84.15004949894123,53.46389616026871,136.42296506360614,55.89729039749168,0.06604103154385543,-0.04831940595237505,0.19651616575847794,10,6
11,264.0,96.8405693398111,90.34907626372564,253.09354289954342,85.86615937377886,51.70992725378746,127.70116850962712,59.47833889916199,0.031294823357220676,-0.04193647038066705,0.09565004990782935,10,6
12,288.0,99.16098281604056,92.26038399988951,238.04384036631276,87.4644878382002,50.32253758980217,120.408206131797,63.014574915072416,0.04198996342768687,-0.034576126356591706,-0.002287207162329043,10,6
13,312.0,101.30331521975258,94.34044063912344,224.97068859061991,89.05385285611109,49.24000873183165,114.2834598888707,66.50774999728687,0.06953789911190554,-0.03638737861279963,-0.07399110662636556,10,6
