,leadtime,rmse_ctrl,mse_ensmean_svd,mse_ensmean_rand,mse_ensmean_netens,spread_svd,spread_rand,spread_netens,corr_svd,corr_rand,corr_netens,n_ens,pert_scale
0,0.0,0.0,1.42210535759758e-06,1.1328030392429457e-10,0.0,6.776493680121949,1118.4960745349088,0.0,0.0,0.0,0.0,2,3
1,24.0,25.77955407763488,26.839473766421584,332.99696088934274,23.84775658447548,37.14303418382396,138.87486084338641,10.153922676166362,0.20340525713827923,0.21997058526882365,0.3469102988883243,2,3
2,48.0,39.03403460261165,43.70844935930413,333.69539981612,36.69507945105922,58.269980836906406,116.1807869436776,12.99976930964125,0.40612269437079707,0.21378781258293125,0.27045602518225115,2,3
3,72.0,51.64100558400085,58.88978568349146,311.7954420639637,48.86952286697662,63.200339952513644,108.58706450782009,16.77681069737999,0.4576365695457738,0.13992609591992547,0.15575388707361967,2,3
4,96.0,62.31054124626801,68.78731176188086,286.040668340244,59.0953801763626,58.63611971485389,104.29820952455105,20.509498327923737,0.4147501497768314,0.05228567964280753,0.1028823956026352,2,3
5,120.0,71.25779364757975,75.0326179822351,264.4285930651975,67.59001727682309,51.94494006908495,100.38963273216204,23.976946820456554,0.25068760527189166,0.01179266889977328,0.04998162149417705,2,3
6,144.0,78.59859112023689,79.67960611668117,247.4233650335053,74.56750857529319,46.538045593172,95.77120267129708,27.187811232181748,0.1976355588205325,-0.004574758516978687,0.056184309349374836,2,3
7,168.0,84.33168158842352,83.26598472075018,233.42289829645802,80.1021376294481,42.83469137397149,90.35402072556494,30.14865073899834,0.17916032815030414,-0.01082094340743216,0.09374750829389762,2,3
8,192.0,88.64148638932126,86.23172939051622,221.3962938042469,84.34738653650923,40.43343186430009,84.97197360433636,32.69892404356713,0.14669015382621087,0.002538013318067044,0.128029423637204,2,3
9,216.0,91.86304013236831,88.76250756722467,210.9014190941913,87.59599901211993,38.78996899296323,79.74005642940404,34.95863559195904,0.12523898166522737,0.018385917823493716,0.17896157075131253,2,3
10,240.0,94.43845605828314,90.92588533426735,201.56281934618798,90.15502812339169,37.4167455674165,75.09916937880351,37.0459298313407,0.09867626352254377,0.04350820158547513,0.2209107516741202,2,3
11,264.0,96.8405693398111,92.97746373969333,193.48026848027487,92.31666849251009,36.16213793465184,71.36849011479492,39.033113123099994,0.08419511445315528,0.04154161479774279,0.2022459905646867,2,3
12,288.0,99.16098281604056,95.25719311299198,186.7344386967682,94.25946687706579,35.131700325657,68.34676475569843,40.89558626356536,0.09873148056290405,0.01804452071086766,0.20141685055519545,2,3
13,312.0,101.30331521975258,97.66489380549147,181.34417280247817,96.10342463381234,34.35186577747872,65.7974610587061,42.6869159996586,0.11748358509102969,-0.019207779631204614,0.2106837298350364,2,3
