,leadtime,rmse_ctrl,mse_ensmean_svd,mse_ensmean_rand,mse_ensmean_netens,spread_svd,spread_rand,spread_netens,corr_svd,corr_rand,corr_netens,n_ens,pert_scale
0,0.0,0.0,1.9198041323757118e-05,4.2057968596662404e-14,0.0,0.007048511706524112,1.1184960745349086,0.0,0.0,0.0,0.0,10,0.003
1,24.0,25.77955407763488,25.77955259030895,25.777246754194145,21.858965364820882,0.07326845559766983,0.283645335790184,13.666547586578266,0.01796080122101104,0.03324114075158996,0.5099883959364991,10,0.003
2,48.0,39.03403460261165,39.03401513284554,39.03205121145604,34.79209065636271,0.14492973357345207,0.3049613856318291,18.052270228003046,-0.030196917106424585,-0.04577884153187507,0.44079935091788675,10,0.003
3,72.0,51.64100558400085,51.64092854411761,51.639166879097935,46.684033221978794,0.18067082207173368,0.3621368413121307,23.587612631126838,-0.026559410645107917,-0.08331142389582166,0.3267294046741007,10,0.003
4,96.0,62.31054124626801,62.310421280019305,62.30892683416723,56.55983574148347,0.1966221643365981,0.42546776273377895,29.180711649672052,0.008409150321851706,-0.04402591057564181,0.2133700876463938,10,0.003
5,120.0,71.25779364757975,71.25763560965908,71.2562504043152,64.62156605258576,0.21174892618877392,0.4916815712129396,34.55113817960618,0.02274632689917872,-0.019568106015032408,0.15960770108788494,10,0.003
6,144.0,78.59859112023689,78.59835912170134,78.59711176827876,71.00753858451961,0.23339946052999974,0.5604691124457066,39.57398906143737,0.029518709649196888,-0.011286749748893618,0.15719230087693475,10,0.003
7,168.0,84.33168158842352,84.33126539952357,84.329668488563,75.8125911845341,0.2614402194017119,0.6372095258241937,44.14927556080399,0.11761257783435282,0.043909463679157656,0.17557133312741163,10,0.003
8,192.0,88.64148638932126,88.64078805526245,88.63879037908232,79.39360299862035,0.29381009992902685,0.7210034331073195,48.326354025093075,0.14737735887211187,0.0707750481046608,0.21874197542778218,10,0.003
9,216.0,91.86304013236831,91.862422417678,91.86018209000021,82.08848779880468,0.3297525450815161,0.8143175711015052,52.216963232003906,0.11767841984585489,0.06961096499638356,0.23828803582052271,10,0.003
10,240.0,94.43845605828314,94.43786294489527,94.43442382433295,84.15004949894123,0.3683993723305058,0.9136129336324527,55.89729039749168,0.05967385980905449,0.08791354344490766,0.19651616575847794,10,0.003
11,264.0,96.8405693398111,96.83991566551235,96.83540109906238,85.86615937377886,0.41196657872150433,1.023734875960128,59.47833889916199,0.014259087308799533,0.07488878932567773,0.09565004990782935,10,0.003
12,288.0,99.16098281604056,99.15998010584607,99.15437791113007,87.4644878382002,0.45975838858578444,1.141073518272068,63.014574915072416,-0.02015730688293821,0.03194201270145603,-0.002287207162329043,10,0.003
13,312.0,101.30331521975258,101.30171989943156,101.29519120810072,89.05385285611109,0.5115192099097232,1.2695514542415918,66.50774999728687,-0.03609139630269762,0.0028467323160169013,-0.07399110662636556,10,0.003
