,leadtime,rmse_ctrl,mse_ensmean_svd,mse_ensmean_rand,mse_ensmean_netens,spread_svd,spread_rand,spread_netens,corr_svd,corr_rand,corr_netens,n_ens,pert_scale
0,0.0,0.0,1.9210378264491277e-05,4.29405517458449e-14,0.0,0.7050736803914721,111.84960745349088,0.0,0.0,0.0,0.0,10,0.3
1,24.0,25.77955407763488,25.766186600961067,60.226833769817894,21.858965364820882,6.633782395672249,18.037653480170828,13.666547586578266,0.10726359434393419,0.16706222477534197,0.5099883959364991,10,0.3
2,48.0,39.03403460261165,38.96846552884023,57.311342829703236,34.79209065636271,12.503140701505968,18.80130028439694,18.052270228003046,0.06015356897295076,0.03935563036379994,0.44079935091788675,10,0.3
3,72.0,51.64100558400085,51.40557093536106,61.88550858553651,46.684033221978794,15.216816065621034,21.6050769978925,23.587612631126838,0.05140745242965608,0.015381108238421448,0.3267294046741007,10,0.3
4,96.0,62.31054124626801,61.81469195557486,68.66582065776822,56.55983574148347,15.856805977388298,24.28786955564329,29.180711649672052,0.018478209368056178,0.004176893026004318,0.2133700876463938,10,0.3
5,120.0,71.25779364757975,70.47062645854325,75.35262748198227,64.62156605258576,16.00378270889719,26.539098522351484,34.55113817960618,0.0023638415242479135,0.0189410095439919,0.15960770108788494,10,0.3
6,144.0,78.59859112023689,77.51921531960838,81.11995491110737,71.00753858451961,16.423880049608925,28.362105579891313,39.57398906143737,0.030002656418784492,0.05830300620860054,0.15719230087693475,10,0.3
7,168.0,84.33168158842352,82.97889510443245,85.66153435124173,75.8125911845341,17.099632944963,29.841100570780945,44.14927556080399,0.10468542627489068,0.12419339309806729,0.17557133312741163,10,0.3
8,192.0,88.64148638932126,87.03970405809594,89.06614410311131,79.39360299862035,17.862599707622486,30.99381726984517,48.326354025093075,0.14311038227207046,0.15687020172548957,0.21874197542778218,10,0.3
9,216.0,91.86304013236831,90.081962280944,91.528968091345,82.08848779880468,18.61297009081014,31.89342748831928,52.216963232003906,0.13710432579096915,0.11520389013684437,0.23828803582052271,10,0.3
10,240.0,94.43845605828314,92.49013073306523,93.54196177832115,84.15004949894123,19.25769734244946,32.532361974722654,55.89729039749168,0.08919142241363626,0.06364799812931347,0.19651616575847794,10,0.3
11,264.0,96.8405693398111,94.76861026625846,95.59738514681449,85.86615937377886,19.85828045591719,32.97099672000603,59.47833889916199,0.032211988900663915,0.02183992375684738,0.09565004990782935,10,0.3
12,288.0,99.16098281604056,97.00120968856639,97.6701870610382,87.4644878382002,20.382714257954742,33.280846519438384,63.014574915072416,-0.0015665792531295982,-0.013850510430087882,-0.002287207162329043,10,0.3
13,312.0,101.30331521975258,99.1291492871984,99.771504189375,89.05385285611109,20.857952520593873,33.597120746320705,66.50774999728687,-0.03753824578788553,-0.06450836575141994,-0.07399110662636556,10,0.3
