,leadtime,rmse_ctrl,mse_ensmean_svd,mse_ensmean_rand,mse_ensmean_netens,spread_svd,spread_rand,spread_netens,corr_svd,corr_rand,corr_netens,n_ens,pert_scale
0,0.0,0.0,1.923985039961395e-05,4.204888464679702e-14,0.0,0.002351199583594945,0.3728320248449696,0.0,0.0,0.0,0.0,10,0.001
1,24.0,25.77955407763488,25.779555389584438,25.77926761066926,21.858965364820882,0.024485255268585672,0.09542622325331694,13.666547586578266,0.031240995824256705,0.114448563656497,0.5099883959364991,10,0.001
2,48.0,39.03403460261165,39.03403252444122,39.03377630723075,34.79209065636271,0.04843215517269035,0.10255971283244752,18.052270228003046,-0.005443930628088884,0.023223435801676538,0.44079935091788675,10,0.001
3,72.0,51.64100558400085,51.64099716581911,51.640753906712064,46.684033221978794,0.06036896521028821,0.12193423140054503,23.587612631126838,-0.02285263979146474,-0.06837463750108458,0.3267294046741007,10,0.001
4,96.0,62.31054124626801,62.310533655593815,62.310307444706396,56.55983574148347,0.06565661388529148,0.14323510653769567,29.180711649672052,0.03397092251402996,-0.07092228056020859,0.2133700876463938,10,0.001
5,120.0,71.25779364757975,71.2577748720235,71.2575525372401,64.62156605258576,0.07082574728395119,0.16535970250774878,34.55113817960618,0.05332253759744237,-0.07142848640025504,0.15960770108788494,10,0.001
6,144.0,78.59859112023689,78.59856138594957,78.5983911967609,71.00753858451961,0.07831431140034521,0.18931489736938736,39.57398906143737,0.1092982755265007,-0.05081985189295521,0.15719230087693475,10,0.001
7,168.0,84.33168158842352,84.33162240988534,84.33144023045374,75.8125911845341,0.0877793368153076,0.2155812213391002,44.14927556080399,0.17323021281321135,0.028112498299388406,0.17557133312741163,10,0.001
8,192.0,88.64148638932126,88.64140261620403,88.64111571072546,79.39360299862035,0.09841943243283985,0.24378284580787568,48.326354025093075,0.14307588007229197,0.0453536520623217,0.21874197542778218,10,0.001
9,216.0,91.86304013236831,91.86295381520151,91.86265720154013,82.08848779880468,0.11011323904670751,0.27588893813568965,52.216963232003906,0.09771351773823636,0.06636461186750303,0.23828803582052271,10,0.001
10,240.0,94.43845605828314,94.43835667233355,94.43794654030951,84.15004949894123,0.12275711833929358,0.3100661324969315,55.89729039749168,0.06790982265016003,0.06521554113180635,0.19651616575847794,10,0.001
11,264.0,96.8405693398111,96.84047601036825,96.83986954636109,85.86615937377886,0.137434910641257,0.3480401636687612,59.47833889916199,0.043691202867267256,0.027168362664527435,0.09565004990782935,10,0.001
12,288.0,99.16098281604056,99.16083728764589,99.16004286452666,87.4644878382002,0.15388935609060428,0.3873729535399643,63.014574915072416,0.01968212522751971,0.03260454395431641,-0.002287207162329043,10,0.001
13,312.0,101.30331521975258,101.30307477598024,101.30211699815978,89.05385285611109,0.1715846920463099,0.43270117601595426,66.50774999728687,-0.014247886411746857,0.022565708143786528,-0.07399110662636556,10,0.001
