,leadtime,rmse_ctrl,mse_ensmean_svd,mse_ensmean_rand,mse_ensmean_netens,spread_svd,spread_rand,spread_netens,corr_svd,corr_rand,corr_netens,n_ens,pert_scale
0,0.0,0.0,8.270210953054833e-07,2.422357324996189e-11,0.0,2.338059641320704,372.83202484496957,0.0,0.0,0.0,0.0,2,1
1,24.0,25.77955407763488,25.847228918409012,179.73294227509373,23.84775658447548,18.0639746582409,46.38196066043561,10.153922676166362,0.060669005161818945,0.13301040726018382,0.3469102988883243,2,1
2,48.0,39.03403460261165,39.450221991127485,160.7369786219676,36.69507945105922,31.45985218729497,44.37577217948371,12.99976930964125,0.09518036746942768,0.0967069531999853,0.27045602518225115,2,1
3,72.0,51.64100558400085,52.137191704330434,146.10673457235848,48.86952286697662,36.148318479075286,47.38147950484918,16.77681069737999,0.09238932152098747,0.11509193706333076,0.15575388707361967,2,1
4,96.0,62.31054124626801,62.34226397058551,137.94537039594775,59.0953801763626,35.04648050358311,50.04418301169548,20.509498327923737,0.08082394562982434,0.10025596731553178,0.1028823956026352,2,1
5,120.0,71.25779364757975,70.38155160299628,134.05076310117553,67.59001727682309,32.406824695631784,51.40874408548352,23.976946820456554,0.00437260286584961,0.0477473159041815,0.04998162149417705,2,1
6,144.0,78.59859112023689,76.83031827302253,132.308311907099,74.56750857529319,30.379010910583407,51.23447802129262,27.187811232181748,-0.05260660756039259,-0.01514972592056975,0.056184309349374836,2,1
7,168.0,84.33168158842352,81.8499341384694,131.72712056508254,80.1021376294481,29.20551895738155,50.116917801281396,30.14865073899834,-0.03587784004444113,-0.03481862231956176,0.09374750829389762,2,1
8,192.0,88.64148638932126,85.74186455392686,131.47388949653276,84.34738653650923,28.647802164397156,48.58530366295176,32.69892404356713,0.01993681960063815,-0.05625764907304903,0.128029423637204,2,1
9,216.0,91.86304013236831,88.78751403155351,131.25887412129617,87.59599901211993,28.326920440191643,47.11524344783714,34.95863559195904,0.06988935788574598,-0.056282309676498374,0.17896157075131253,2,1
10,240.0,94.43845605828314,91.25730903538282,131.01379108757723,90.15502812339169,28.09648433416029,45.688274575979335,37.0459298313407,0.07762574791944737,-0.08407957352972995,0.2209107516741202,2,1
11,264.0,96.8405693398111,93.61225433785418,130.94317729279254,92.31666849251009,27.896296798971985,44.30041621343132,39.033113123099994,0.025931868869780817,-0.12662699373905212,0.2022459905646867,2,1
12,288.0,99.16098281604056,96.04036316224968,131.26038179882153,94.25946687706579,27.722871781181688,43.08200714810224,40.89558626356536,0.004636406096991726,-0.14628235725667652,0.20141685055519545,2,1
13,312.0,101.30331521975258,98.42754276845609,132.044751043983,96.10342463381234,27.557310232559388,42.238421503664625,42.6869159996586,0.02278164778824031,-0.13530543972536496,0.2106837298350364,2,1
